id,fileName,avgCghSetSize,avgChurn,avgLoc,cghSetSize,churn,locAdded,maxCghSetSize,maxChurn,maxLoc,bug
21,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithSSL.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestStatsPluginAndServlet.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/protobuf/src/test/java/org/apache/avro/protobuf/Test.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/RandomData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/avro/src/main/java/org/apache/avro/file/LengthLimitedInputStream.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/avro/src/test/java/org/apache/avro/file/TestLengthLimitedInputStream.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyTransceiverWhenServerStops.java,1.0,139.0,139.0,1,139.0,139,1.0,139,139,no
21,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/StatsPluginOverhead.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/FileSpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanAggregator.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/StaticServlet.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceClientServlet.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceNode.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePluginConfiguration.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Util.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/SingletonTestingTracePlugin.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestBasicTracing.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestEndToEndTracing.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestStaticServlet.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceCollection.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceConfigurations.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceSingletons.java,1.0,3.0,6.0,1,3.0,6,1.0,3,6,no
21,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTracingUtil.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
21,lang/java/avro/src/test/java/org/apache/avro/io/Perf.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/compiler/src/test/java/org/apache/avro/compiler/TestSpecificCompiler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestFileSpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/protobuf/src/test/java/org/apache/avro/protobuf/Test.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/protobuf/src/test/java/org/apache/avro/protobuf/Test.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/protobuf/src/test/java/org/apache/avro/protobuf/Test.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/RandomData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/avro/src/test/java/org/apache/avro/reflect/ByteBufferTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/mapred/src/main/java/org/apache/hadoop/io/SequenceFileBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,yes
22,lang/java/avro/src/test/java/org/apache/avro/AvroTestUtil.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/avro/src/test/java/org/apache/avro/reflect/ByteBufferTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/compiler/src/test/java/org/apache/avro/compiler/TestSpecificCompiler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithSSL.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/compiler/src/test/java/org/apache/avro/compiler/TestSpecificCompiler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/avro/src/test/java/org/apache/avro/reflect/ByteBufferTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/avro/src/test/java/org/apache/avro/specific/TestSpecificDatumReader.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCallbacks.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestFileSpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestSpanAggregation.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestSpanTraceFormation.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolNetty.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCallbacks.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestFileSpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCallbacks.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttps.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttps.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/TestBulkData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/avro/src/test/java/org/apache/avro/AvroTestUtil.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/avro/src/test/java/org/apache/avro/RandomData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StaticServlet.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/RandomData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttps.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolNetty.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerConcurrentExecution.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCallbacks.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithSSL.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestStatsPluginAndServlet.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/protobuf/src/test/java/org/apache/avro/protobuf/Test.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/RandomData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/avro/src/main/java/org/apache/avro/file/LengthLimitedInputStream.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/avro/src/test/java/org/apache/avro/file/TestLengthLimitedInputStream.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyTransceiverWhenServerStops.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/StatsPluginOverhead.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/FileSpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanAggregator.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/StaticServlet.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceClientServlet.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceNode.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePluginConfiguration.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Util.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/SingletonTestingTracePlugin.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestBasicTracing.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestEndToEndTracing.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestStaticServlet.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceCollection.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceConfigurations.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceSingletons.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTracingUtil.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
22,lang/java/avro/src/test/java/org/apache/avro/io/Perf.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/compiler/src/test/java/org/apache/avro/compiler/TestSpecificCompiler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestFileSpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/protobuf/src/test/java/org/apache/avro/protobuf/Test.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/avro/src/test/java/org/apache/avro/file/TestBZip2Codec.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/protobuf/src/test/java/org/apache/avro/protobuf/Test.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/protobuf/src/test/java/org/apache/avro/protobuf/Test.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/RandomData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/avro/src/test/java/org/apache/avro/reflect/ByteBufferTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/avro/src/test/java/org/apache/avro/AvroTestUtil.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/avro/src/test/java/org/apache/avro/reflect/ByteBufferTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/compiler/src/test/java/org/apache/avro/compiler/TestSpecificCompiler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithSSL.java,1.0,-100.0,12.0,1,-100.0,12,1.0,-100,12,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/compiler/src/test/java/org/apache/avro/compiler/TestSpecificCompiler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/avro/src/test/java/org/apache/avro/reflect/ByteBufferTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/avro/src/test/java/org/apache/avro/specific/TestSpecificDatumReader.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCallbacks.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestFileSpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestSpanAggregation.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestSpanTraceFormation.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolNetty.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCallbacks.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestFileSpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCallbacks.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttps.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttps.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/TestBulkData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/avro/src/test/java/org/apache/avro/AvroTestUtil.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/avro/src/test/java/org/apache/avro/RandomData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/avro/src/test/java/org/apache/avro/file/TestBZip2Codec.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StaticServlet.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/RandomData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttps.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolNetty.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerConcurrentExecution.java,1.0,0.0,3.0,1,0.0,3,1.0,0,3,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCallbacks.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCompression.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithSSL.java,1.0,-100.0,12.0,1,-100.0,12,1.0,-100,12,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestStatsPluginAndServlet.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/protobuf/src/test/java/org/apache/avro/protobuf/Test.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/RandomData.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/trevni/core/src/test/java/org/apache/trevni/TestBZip2Codec.java,1.0,69.0,69.0,1,69.0,69,1.0,69,69,no
23,doc/examples/mr-example/src/main/java/example/ColorCount.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/avro/src/main/java/org/apache/avro/file/LengthLimitedInputStream.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/avro/src/test/java/org/apache/avro/file/TestLengthLimitedInputStream.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyTransceiverWhenServerStops.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/StatsPluginOverhead.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/FileSpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
23,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanAggregator.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
